-80.2802,26.0814
110.367769,-7.827523
-73.92150833,40.86744444
-79.51056238,8.97759804
8.661994,49.469174
3.39583,6.45306
-117.86996,33.59552
-71.08006,43.99474
-117.86996,33.59552
93.72484776,26.63066271
80.395236,23.8337117
36.77,-1.4
115.21666667,-8.65
174.815,-41.1762
72.85281667,19.17597002
79.08189,21.13667
-60.0032647,-3.1402977
-60.00534552,-3.14461008
72.6167,23.0333
-120.603,37.3542
-60.00534552,-3.14461008
-118.243,34.0522
90.4152,23.7302
-1.07611545,50.79073381
85.58024827,21.64504516
77.219672,28.631747
72.8764,19.0627
3.26735,6.52742
120.41284272,15.68648829
-118.1488,34.1467
78.046875,23.8858377
76.67457197,30.75206774
78.046875,23.8858377
78.72465866,25.96079635
-88.1557,41.7498
78.75,19.31114336
76.9886,29.6859
-122.4330134,37.76945795
152.99824562,-27.40699849
13.041122,47.799644
77.219672,28.631747
-117.586,33.6042
50.5849,26.2208
86.18,22.8
4.892778,52.373056
29.37872612,-23.85215008
-0.13069076,51.50674004
84.90988,26.64628
9.20348797,45.48254889
9.20348797,45.48254889
144.9661,-37.8156
-117.566,33.8753
73.13916206,19.24336139
80.9381,26.8388
28.06747309,-26.0374318
75.97578222,11.05111818
18.0605,59.3307
75.7711215,23.1845666
147.36885417,-42.84291221
13.55264868,58.17552081
-72.5981195,44.15253213
8.8085,53.0763
3.9,7.44166667
72.83763,19.13388
79.4167,28.35
35.2167,31.7833
100.5683134,13.7428317
100.5683134,13.7428317
77.34272003,28.64148522
120.41276312,15.68641763
174.777,-41.2889
-3.13944,51.5986
31.047,-17.8294
-3.5962,50.5458
4.18333,50.8333
3.39583,6.45306
7.0642,4.8164
11.25,43.7833
139.74830925,35.6573965
-90.0073042,29.9496834
50.11561765,26.38177929
-0.0727,51.5705
77.56935596,12.81644628
-2.90226,53.27838
3.44046684,6.83618413
80.2751,13.0812
77.56935596,12.81644628
-0.606106,51.698357
88.04622,23.95506
-3.46104263,56.49285461
3.39583,6.45306
32.5862843,0.3050049
2.3492,48.8573
77.3078084,28.59008003
77,21
4.8982,52.3769
35.4993,33.8892
-0.11666667,51.5
-0.60907,51.71083
35.57472604,33.9045061
-76.82341944,18.0008114
5.55,52.31666667
3.39583,6.45306
8.62877235,49.88432571
-74.0647,40.7114
75.61243,31.95174
3.6284266,6.4758435
-1.94433911,50.77372556
-3.37651,51.75044
80.278865,13.081621
-119.019,35.3733
77.219672,28.631747
75.34340665,19.87417911
106.8233,-6.1803
74.8105698,32.7548599
-117.875,33.5936
106.8233,-6.1803
3.39583,6.45306
-3.68333,40.4
35.1869984,31.789806
13.0073,55.5922
-0.25,52.5833
106.8233,-6.1803
138.58729837,-34.92026875
77.2146006,28.5625258
72.84204685,19.18735442
3.39583,6.45306
125.10921952,7.95564067
-0.07646978,51.53180431
72.84204685,19.18735442
-81.2519,42.9714
84.90988,26.64628
72.84204685,19.18735442
3.39583,6.45306
77.219672,28.631747
85.30926481,27.71746612
73.03333282,26.21345523
29.0812,40.9611
-0.04127075,51.53512123
-0.05941435,51.53321592
26.10076904,44.42554213
-0.07663056,51.53463056
121.44583333,25.01111111
85.8367578,23.79624313
-3.19166032,55.93802201
0.45596366,51.29445971
42.8282492,18.2281988
-4.7732795,50.3383285
144.9933,-37.8393
51.212767,25.269535
7.44745,46.947962
153.18,-27.6732
-84.3889,33.7566
-72.5981195,44.15253213
55.2741,25.1994
-74.000833,40.723056
-87.632496,41.883222
4.5627,8.4799
102.253,2.1991
77,21
3.83686966,7.3647429
30.30212,-29.55052
80.26454687,13.05420768
-118.26750272,34.01715441
30.30212,-29.55052
-75.7,45.4167
77.219672,28.631747
32.58705854,0.31175698
5.195,7.25
-73.8603,40.7472
-73.85972,40.87659
76.8486,30.6911
77.219672,28.631747
-84.3889,33.7566
-0.12731805,51.50711486
-115.149,36.1675
-73.8603,40.7472
-77.03625482,38.89797248
-80.0673,26.7799
78.0333,30.3167
-2.53140636,52.72015288
-50.3117068,-23.3054244
12.55506,55.66713
78.3651424,17.4418706
6.09266,52.51054
-3.27028,51.4889
-97.58408,32.91083
114.16875399,22.44957247
5.55,52.31666667
139.74464198,35.7013112
78.46955838,17.39252951
-73.8531,40.7493
81.7833,16.9833
-72.85708,41.69929
151.2151642,-33.8738594
-2.2463,53.4793
88.3697,22.5697
3.39583,6.45306
-76.9389,38.6031
77.219672,28.631747
72.8764,19.0627
3.39583,6.45306
7.4833,9.0667
76.950668,8.487017
-74.0064,40.7142
113.1083,23.03362
-71.1078,42.35745
-71.2169,43.1461
-75.1651,39.9527
-4.7029668,36.49849648
73.1667,33.7
-2.34605634,53.44966263
-86.81838,36.09035
55.2741,25.1994
7.0313,5.4858
-2.41,53.83
69.17883,34.52422
-76.0975,39.5483
115.859,-31.9522
-0.157789,51.618183
-71.0565,42.3577
-0.1837,51.37652695
-97.7475,30.2677
-0.28451708,51.55225747
121.07943,14.68229
151.75,-32.9167
-72.5981195,44.15253213
3.39583,6.45306
-6.27478,53.35028
-0.21993945,51.50657178
72.99809,19.1749699
121.07943,14.68229
-96.78888753,40.81271657
-115.13140927,36.16952456
-80.0627,26.52891
-2.13208927,51.83063917
-6.338611,53.376667
75.8655,22.7253
-96.7977,32.7774
-73.86306445,40.73920573
-3.0447,53.815
-2.0664516,52.451792
78.05099373,27.15183333
14.4215,50.0876
77,21
-1.33333333,54.16666667
-80.14043,26.10736
-118.31777,34.17694
151.09901,-33.7049
-81.74047722,41.472282
-118.31777,34.17694
3.63963,6.46967
-95.2314663,29.6795207
-118.243,34.0522
85.33,23.35
-0.12731805,51.50711486
11.24512682,43.72439979
-80.2235,25.8021
-80.84333333,35.22694444
111.55,2.316667
-71.0565,42.3577
76.777825,11.372565
-0.12731805,51.50711486
-117.58,33.88
17.639437,59.858782
-101.68601744,37.63402662
-2.3155,53.5002
121.14781752,14.55172827
77.31637314,28.5118706
-149.91188049,-17.51507016
-75.35896394,40.12923704
72.82893073,19.05898642
-81.3736,40.8033
-118.341476,34.1546599
-77.3217773,18.1823878
-82.73391,28.22304
91.74097,26.18517
-73.1166,40.8563
8,9
78.4,17.33333333
-75.1629126,39.9486778
72.83479045,19.1754577
-118.33333333,34.1
-77.40475355,38.22907139
-84.4942546,33.60063414
-106.6506,35.0873
18.0475,59.3425
-74.0007613,40.7207559
0.6742,52.0725
-121.82131686,36.66044058
-91.42725396,42.40160545
-118.30274094,34.10523465
-78.8159537,42.98948883
-63.5735,44.6462
-74.3017,40.6575
-79.7001,43.4465
-90.06167422,29.93416326
5.45139,60.3633
-82.4558,27.9473
4.9001,52.3777
-71.20654,42.32152
-77.537143,18.030368
3.39583,6.45306
80.0233,13.7
-80.07418,26.46437
29.0812,40.9611
26.1022134,44.4002061
-79,37.5
-94.582878,39.103237
-94.5809,39.1022
-0.12731805,51.50711486
-43.21210384,-22.9721738
79.08189,21.13667
3.31174928,6.50596967
-89.7772,30.2775
12.30306,55.65165
-117.5655,33.8752
88.3697,22.5697
-84.3889,33.7566
-118.135,34.1886
-0.19756,51.36119
-100,31
-0.19756,51.36119
55.2741,25.1994
3.39583,6.45306
55.2741,25.1994
31.0383178,-29.8008428
72.82,18.96
-116.232,33.7199
135.5036128,34.6703079
78.2665899,30.08642
78.2665899,30.08642
3.35806,6.50917
-94.5809,39.1022
-80.192,25.7752
18.10095013,59.34987612
77.60933762,12.91190695
11.3667,8.9
-1.13333,52.6333
-71.2194,42.0333
-122.419,37.7793
55.35676909,25.12200625
-46.48037083,-23.42707
14.4302,35.8854
-123.51429165,48.86488795
19.11741,-33.90761
-84.46675075,33.94992464
77.12418,28.732865
-85.11493,41.01696
-101.68601744,37.63402662
-117.566,33.8753
13.42144,52.4673
3.2139306,6.6941061
-81.1383,41.7591
3.41583333,6.43111111
-121.022,37.315
-79,37.5
-121.9094,37.705
-0.1277583,51.5073509
-74.0064,40.7142
-77.01707901,38.7818604
-0.11666667,51.5
-118.243,34.0522
-2.3155,53.5002
32.5811,0.3136
7.27055163,9.00446735
-74.0889,40.6303
-90.070864,29.948479
-74.0064,40.7142
-84.85777778,39.09611111
-74.0007613,40.7207559
28.06298025,-26.13045756
87.49386597,25.7918663
-86.775194,36.161907
-2.2463,53.4793
-2.2463,53.4793
78.401,17.4904
-81.4812,40.9567
-105.0669943,40.524694
-82.5584,35.6958
19.0503,47.4719
74.0831849,32.57468151
77.728755,12.994106
-116.371944,33.247222
-81.28159,29.8578
-122.06163,37.90118
72.55697285,23.03254821
-80.0169,32.8854
-109,56
36.81666667,-1.28333333
-122.305,47.8279
-0.12731805,51.50711486
77,21
36.79002776,-1.28066272
-159.48527778,22.22361111
3.39583,6.45306
-73.4188261,41.1601789
-86.9703,34.8033
-106.7712512,32.325632
-1.40167952,50.90441108
77,21
-95.6368,29.6183
-87.7903,41.886
-73.9956327,40.73150243
10,51
-97.6813,30.6512
-81.3775,28.5421
-0.08806229,51.56110794
-81.3775,28.5421
88.41611111,22.60472222
18.45361335,-34.02057844
85.1267,25.6019
-89.6304,42.292
-0.26735817,51.48683531
-80.2917,26.01
-84.53741566,42.75399916
-122.3308,47.6046
3.39583,6.45306
-84.51556,39.10581
67.11687326,24.89857244
0.10171475,53.28604958
36.8167,-1.28333
-111.819,40.3842
-0.07520711,51.51966071
-111.926,33.4931
-79.48530032,43.72664443
-87.6979,41.92357
-4.01618958,31.09807093
3.36283038,6.61395483
67.11680319,24.8986916
91.730339,26.150686
78.4885815,17.402081
-80.9253,29.0306
73.7971,19.994
74.63283598,26.40593396
-73.8309,40.7
-71.0284,42.5279
-1.28868919,50.86079025
-81.6937,41.4996
-105.0488,40.0391
-79.65,43.6
35.4993,33.8892
76.7807,30.7229
-3.27028,51.4889
-74.474,40.5483
1.24,52.94
76.86637,11.42285
8.15528,44.75262
-81.56132519,28.35598405
-6.85167,52.1917
-2.047,53.8831
-88.04769292,30.68484504
-96.74770158,33.04882523
13.401251,52.518391
-87.82195452,42.1189248
2.1683,41.3894
-81.3858,30.2394
58.5367,23.6039
3.39583,6.45306
-89.5261,34.3597
28.978144,41.007932
-95.3694,29.7602
-85.2673,35.0455
4.5,52.15
13.401251,52.518391
-1.39336234,50.91857678
36.76556792,-1.29405304
-89.6094,40.7207
72.8764,19.0627
-74.0064,40.7142
-117.752864,33.866677
3.31034577,6.63425933
-73.539006,41.056747
3.9167,7.3964
78.13082602,9.95650459
4.73000604,8.15666623
-80.2802,26.0814
-74.002062,40.7503293
-72.0339,42.075
78.13082602,9.95650459
-97.6138,30.4365
-86.7925,36.0265
-118.2479201,34.05068644
-96.8719169,50.1451885
18.5025,-33.81444444
-118.331548,33.945464
28.978144,41.007932
-68.6514,45.0803
77.219672,28.631747
-1.5615765,53.81497475
-1.397,53.331
3.507195,6.43149
5.99351631,9.06760486
-73.8669,40.85
-73.8669,40.85
-73.8669,40.85
-86.5869,35.9897
3.9167,7.3964
-118.43014506,34.04658747
2.3492,48.8573
-80.294,25.8605
-71.4422644,42.9875511
-122.3308,47.6046
-111.831562,33.414035
72.8764,19.0627
-96.7977,32.7774
72.6167,23.0333
-118.49923,34.211309
-74.0064,40.7142
-0.12731805,51.50711486
-90.06629,29.94272
75.8167,26.9167
-70.56846857,41.76431784
-75.66507,41.41117
-74.0064,40.7142
-9.04889,53.2719
-0.12731805,51.50711486
-1.39614281,53.75323115
-74.183,39.6454
-95.3694,29.7602
4.71072,52.01001
67.07459645,24.86369701
-6.60983588,54.07794196
73.74958992,15.56034026
55.3247293,25.2640057
-4.4237,36.7167
-104.8207,38.8301
-73.95,40.65
-81.32,28.51
6.08333333,4.75
55.23912778,25.05063333
-74.0064,40.7142
18.35032,-34.04144
24,-29
-84.21741907,31.6234482
-4.259,55.858
-96.804985,32.861895
77.27504421,30.87823418
-90.4339,37.8261
-95.3694,29.7602
1.17798,51.08444
5.3168723,52.16260082
-80.192,25.7752
-95.2314663,29.6795207
85.60401802,21.63491148
-80.97388801,35.33959843
-73.7814,41.2772
-118.9766976,35.0853047
-73.99069956,40.7364206
4.4141,51.2157
-0.12731805,51.50711486
-80.3243899,26.05279
-80.1418,26.1358
-122.239,37.883
-80.7890407,28.4654754
-117.58,33.88
-115.31034546,36.08690587
-75.9991,40.68614
1.50283,52.34527
-0.12731805,51.50711486
-96.7977,32.7774
72.87134552,19.24305336
4.910523,52.3547262
37.48923,55.79323
-77.0367,38.8951
0.06589,51.41968
23.34702477,37.69441822
75.8655,22.7253
-68.31777778,44.33055556
-0.0196159,51.47592642
-77.0367,38.8951
-0.15453056,51.49795
-2.2463,53.4793
-2.2463,53.4793
-95.44644154,29.72825394
-96.7847,46.8789
-80.30934,25.91231
-118.3136344,34.09073173
-0.316667,51.5
-76.82341944,18.0008114
26.74547444,-26.84728932
-74.3757118,39.56631553
3.39583,6.45306
-51.2208,-30.0291
-73.8669,40.85
7.16666667,8.83333333
-96.68322115,32.75824521
-2.4299,53.5785
6.739263,6.179708
-73.86241389,40.75024722
-79.74961,43.6202
-3.200562,55.94841886
-72.9861,40.8177
-0.12731805,51.50711486
-118.243,34.0522
-101.769,34.5377
-115.85083008,33.83848276
-122.678249,45.518237
151.21184669,-33.87727063
-76.8746,17.9607
-118.243,34.0522
74.8582342,32.7356386
-91.03778,33.39896
39.2763,-6.8223
18.42175373,-33.92436976
17.0836,-22.57
-122.678249,45.518237
-81.6937,41.4996
-74.4611,40.9633
-73.9824175,40.7854278
-0.0879,51.65328
-0.1403,51.3647
112.01777,-7.8252
-73.8531,40.7493
-43.20794106,-22.98633166
-3.02602,53.3927
-74.0064,40.7142
0.13694,51.46501
-82.9996,39.9624
-72.5863,42.1071
-75.1651,39.9527
3.367646,6.436071
74.3244,31.4844
-74.17323972,40.7421711
-0.07524401,51.50565731
7.37062974,8.97835116
-75.35896394,40.12923704
-77.9482,34.2347
-70.21806718,44.09414161
-74.0064,40.7142
-82.6953,28.0047
-0.10865434,51.49641341
18.42175373,-33.92436976
72.8764,19.0627
-81.63166667,28.13333333
4.892222,52.373056
100.494,13.7522
-118.769,34.1812
3.9167,7.3964
6.23333,7.55
30.8833,-29.9667
-0.10352657,51.54622765
-2.13208927,51.83063917
-74,41.925
-13.82557832,28.86470976
18.6825,-34.0505
-0.12731805,51.50711486
-74.0036,40.7358
-120.088,34.6119
9.738,52.3727
-87.58479978,30.2690439
15.466667,45.25
-0.12690272,51.48569495
8.5643722,7.77278186
-0.11851072,51.51284231
-80.1829,33.0082
-77.03625482,38.89797248
-98.48942681,29.44743723
-73.47634808,41.67281172
3.39583,6.45306
-0.04999638,51.19216046
-120.33898,50.6759
8,9
-122.1865156,37.45211202
4.892222,52.373056
-0.12731805,51.50711486
-87.632496,41.883222
-97.52287112,35.31162863
-80.1418,26.1358
-97.61395791,35.50081923
-74.1922469,40.80517445
29.45167837,-23.92809939
-77.9482,34.2347
-79.26627218,37.428852
-80.32678,27.44907
-79.3872,43.648
-80.8882,35.0857
77.597645,12.971117
-76.8,17.9833
73.79838333,18.554689
-74.1922469,40.80517445
12.3388347,45.43455366
-96.76968,32.76858
-84.3889,33.7566
3.39583,6.45306
13.401251,52.518391
71.6833,29.4
8.34146,49.96879
-84.3889,33.7566
139.9294,35.7822
-53,-11
-97.3332,32.7574
-73.977933,40.7524183
-76.8,17.9833
-85.7554,38.2525
-90.078785,29.941586
0.57787,50.85711
-76.8,17.9833
-159.50083333,22.20666667
-87.62614846,41.88046793
-74.0064,40.7142
-114.057,51.045
-73.8598,41.0691
-118.378,34.1722
-2.618942,51.677556
-80.1556,36.0564
-86.15114279,39.97039796
151.285,-33.7544
-73.98713,40.74179
-75.7,45.4167
-77.48059473,37.64073326
-73.95,40.65
-74.2176,40.8139
-117.5655,33.8752
-87.632496,41.883222
-75.4144352,-10.93785547
-122.2721,37.8029
-79.3872,43.648
-87.62,41.71
-72.7937,41.277
-76.76864604,39.38157281
-122.475,48.7502
-77.00703621,38.88973011
-71.13508,42.47166
-73.7783,42.1419
-78.78471814,39.64841475
-81.0442,34.0006
-118.19140803,34.1115877
-71.13508,42.47166
-73.91750257,40.82710492
138.62805,-34.92188
106.8233,-6.1803
-158.11890364,21.3387297
93.6086,27.0869
-70.8798,42.5576
-73.991962,40.718521
-76.89848,38.8881
-118.05544127,33.98353657
-94.5809,39.1022
-121.4927,38.5763
-74.0064,40.7142
-74.0064,40.7142
-80.8882,35.0857
-77.51666,43.09133
-77.9121,34.2232
-77.9121,34.2232
-73.96732,40.80133
-84.4947,38.0297
-79.3872,43.648
-96.76968,32.76858
3.73333,6.46667
-101.553603,17.642359
-73.9675,40.7779
-118.41153246,33.88447291
-122.124,47.6694
-81.6198895,30.38930207
-122.35694444,47.63722222
18.42663,-33.92384
-73.98644,40.75839
-74.00589108,40.71270142
-73.84479,40.743746
-75.7,45.4167
-77.9482,34.2347
-87.6979,41.92357
-90.00715188,29.94974846
-77.9482,34.2347
-118.31775,33.9582
13.34991794,52.49654192
-0.12731805,51.50711486
-117.86996,33.59552
-84.3994,39.5189
-82.7643,27.9736
-118.07116168,33.8912985
-118.49227,34.01158
-72.73722222,40.77111111
-116.35572875,33.70971057
-117.566,33.8753
-118.779,34.0304
77,21
-73.977933,40.7524183
144.947,-37.8167
-81.54319056,41.4711888
-77.9482,34.2347
-71.4767,42.0981
-80.08777778,40.28694444
-117.1585,32.7155
-94.31768,41.50368
-117.58,33.88
77.99643787,16.74932096
-93.0931,44.9497
-77.9482,34.2347
-104.993,39.7459
-121.8865,37.3376
-81.3775,28.5421
-117.58,33.88
-97.7475,30.2677
-79.88319492,36.47055819
-80.6281,24.9239
-80.59,34.34
79.83,11.93
-96.75942118,32.67735727
-125.07964,49.67023
-75.1651,39.9527
-74.1849,40.7352
-71.0565,42.3577
78.001152,27.1899509
-77.4371,37.5373
-121.65418,36.675801
153.12132,-26.70587
-86.8135,33.5164
-77.0367,38.8951
-119.695,36.8194
106.839,-6.2173
-7.61889,33.59662
-86.1181,39.6113
-86.1181,39.6113
-116.54789962,33.84876744
77.597645,12.971117
-118.40033,34.07347
76.71,8.73
75.8655,22.7253
-84.3889,33.7566
-71.04879295,42.33441807
5.56667,50.6333
36.81436851,-1.27638923
73.0147,19.0403
-98.5,29.4167
-73.94111111,40.68333333
28.1869,-25.7533
-93.19312,45.06324
176.169637,-37.68484
78.5025,17.4353
151.20797,-33.86751
-1.8987,52.4806
-157.84,21.4433
-115.12322367,36.18244957
75.8655,22.7253
88.3849869,22.4822903
-118.243,34.0522
71.4214,22.5576
-118.661,34.1384
3.39583,6.45306
-96.7977,32.7774
-87.632496,41.883222
-104.98360001,39.7391
-122.11667787,37.4184115
-122.34777778,37.93583333
-61.5479109,10.68723261
3.39583,6.45306
-77.9482,34.2347
-117.9362839,34.0717484
3.43556,6.45306
107.75896078,-6.57056499
77.219672,28.631747
73.1252414,33.7993078
55.23912778,25.05063333
7.9325,5.0248
-86.93125248,38.38768789
-1.5106,52.4081
-5.97117885,54.59211873
3.39583,6.45306
139.78266835,35.54420427
72.51654625,23.07126295
73.2,22.3
72.9655,19.2013
116.0736152,-8.5288152
-73.9675,40.7779
88.40438604,22.6031458
-95.3694,29.7602
77.597645,12.971117
3.39583,6.45306
3.39583,6.45306
11.00802,45.44116
72.6062,22.9944
-63,45
3.39583,6.45306
-76.614,39.2944
48.07526672,29.34106196
85.34894,27.682436
-80.2592,26.2707
-0.00501593,51.55327919
-0.0976069,51.3756711
103.856,1.29306
-0.2,5.55
3.6119926,6.4774357
77,21
80.2751,13.0812
55.35676909,25.12200625
110.37849437,-7.00531242
14.28234,48.30539
5.61099,51.8583
26.2233,-29.1182
34.874184,32.3052652
-4.69359,55.93492
34.8713303,32.2949104
11.076,60.79392
0.28,50.77
-118.243,34.0522
77.07228007,28.43168515
110.366643,-7.799243
32.6047569,0.33623646
123.8928236,10.2915005
-1.13333,52.6333
77.42600215,28.61330419
-3.54373,50.46788
-0.12731805,51.50711486
36.81436851,-1.27638923
-72.5981195,44.15253213
-118.2675,34.09444444
3.39583,6.45306
-0.60907,51.71083
55.2741,25.1994
4.55474,7.7759
-0.60907,51.71083
-0.60815087,51.71328854
-118.3136344,34.09073173
78.0092565,27.177791
3.39583,6.45306
101.6647873,3.14715
3.39583,6.45306
7.45648701,51.51785278
31.19056487,30.02073044
1.20991,52.94075
-84.3889,33.7566
2.32339227,48.87256803
77.25833237,28.54006818
18.0605,59.3307
73.83888889,26.57277778
3.39583,6.45306
46.7728,24.6408
-0.12731805,51.50711486
22.45,-33.9667
74.6316,25.35
-0.01704578,51.46287853
77,21
77,21
-2.11291,50.69021
24,-29
4.0899,6.4162
127.01648,37.51502
85.31859068,27.70549438
80.94927,26.84395
-3.18111455,51.48094397
-77.0164,38.8812
-100,40
55.13827641,25.0465023
7.9073701,5.0227199
3.39583,6.45306
23.81869304,54.91357288
-1.90366234,55.13506856
-0.2,5.55
84.90988,26.64628
24,-29
101.7173373,3.09200237
-2.18333,53
31,30.02
-3.124926,53.24705339
10.80393791,59.92642043
28.2833,-15.4167
-118.243,34.0522
-84.21854,33.97799
-1.6167,6.6667
106.79912841,-6.22601347
18.55239605,-33.84403869
-86.1181,39.6113
-7.08056729,53.44698348
75.8356781,22.6899891
73.06741,29.0209
-8.54469816,42.8800507
3.31337,6.46821
18.51290258,-33.99943939
6.0828,50.7753
72.8764,19.0627
-83.99304622,33.95140664
30.37784538,-29.6024763
85.3250088,23.31701944
8.588613,11.986723
-3.21,51.48
-73.7814,41.2772
115.16958922,-8.71658183
-84.9679,45.3692
-0.12731805,51.50711486
84.9151306,26.6516991
77.0845713,28.55428863
32.5811,0.3136
-1.589,50.726
74.262835,18.931588
7.4833,9.0667
72.6167,23.0333
77.09444444,28.62
3.39583,6.45306
152.42464,-27.24278
3.39583,6.45306
27.8709,-26.1369
144.72908,-37.58007
88.3697,22.5697
-76.8,17.9833
4.66431,51.81389
3.39583,6.45306
74.2413,16.7043
3.39583,6.45306
-81.0379,29.2073
-121.95014904,38.39905425
-73.7622,41.0307
-3.19564,51.66738
55.32453871,25.2639022
-73.8531,40.7493
-0.12731805,51.50711486
-1.36609512,54.95604173
-9.1394,38.7261
36.8167,-1.28333
29,26
73.00681,19.11443
-85.6123,44.7601
-0.6518,53.5865
-114.57555771,35.14545926
115.25114583,-8.50645046
85.31634129,27.70946053
103.88718279,1.73331211
-72.5981195,44.15253213
-4.1424,50.3714
151.20797,-33.86751
-80.192,25.7752
-43.1975,-22.908
-118.243,34.0522
79.849299,23.2161776
-1.5491,53.7998
-72.7,41.6
152.9538,-27.083
-0.12731805,51.50711486
-97.506403,35.623219
3.38620982,6.54681525
153.3921,-28.0183
121.07943,14.68229
29.0812,40.9611
-4.259,55.858
1,52.16666667
-118.2539,34.1465
-97.3332,32.7574
110.41428077,-7.68708703
-61.42573002,10.65097499
72.84861111,19.18611111
-71.72004,41.80686
-81.6937,41.4996
72.6180163,22.9671408
-76.614,39.2944
-79.8761,43.26
55.2741,25.1994
-74.0064,40.7142
28.1869,-25.7533
54.897107,24.856929
3.39583,6.45306
80.25843,13.02986
-61.45520878,10.24492392
76.9167,8.48333
-0.6639,51.91736
84.9151306,26.6516991
80.251663,13.035431
75.7287,29.1522
70.11694,21.12706
91.828,22.3361
89.55,22.8167
72.65,23.223
-77.0367,38.8951
-4.01618958,31.09807093
3.33466001,6.51109081
46.7728,24.6408
-73.68864938,41.32806452
6.72591,6.19687
-0.21305556,51.46694444
-1.4609,53.6499
-95.61974287,29.72399001
1.40625,47.98992167
0.483333,50.85
-80.0572,26.7086
-81.3775,28.5421
-95.3694,29.7602
-0.12731805,51.50711486
-117.58,33.88
77.01886,28.47033
77.28066444,30.17499726
-85.32462,35.01447
-74.0064,40.7142
-85.58,44.34
144.9661,-37.8156
-0.07939436,51.47496745
77.219672,28.631747
-0.2,5.55
73.8567,18.5203
-117.58,33.88
28.20867472,-26.18606459
-81.42069,31.0474
11.32787,50.97696
0.12172708,51.54985053
-81.4318,41.58859
100.57928136,13.75025826
-83.0507,42.3368
-0.2,5.55
-88.01542299,41.75038178
-95.3694,29.7602
6.22033,52.43918
74.3436,31.5497
-77.0367,38.8951
-1.28948809,52.88314014
80.2117,6.05361
-77.8042,43.1894
77.01886,28.47033
39.1972,-6.1655
-118.2539,34.1465
12.1333,54.0833
35.29861111,32.05388889
-80.025,40.4106
-0.12731805,51.50711486
-118.243,34.0522
-93.79201499,41.61515026
-104.98360001,39.7391
-0.12731805,51.50711486
-118.243,34.0522
135.5036128,34.6703079
-74.2285,40.5897
28.1869,-25.7533
72.8764,19.0627
-71.0565,42.3577
73.69949,24.58782
-2.06941661,52.63204787
-118.243,34.0522
-73.994508,40.763186
73.69949,24.58782
-82.59546,35.57859
-0.11666667,51.5
-89.5521,37.3045
31.2387,30.0571
-81.63166667,28.13333333
75.85,30.9
55.24444493,25.05957791
-82.3854,34.8443
77.219672,28.631747
-75,43
-117.5655,33.8752
-75,43
-75,43
-75,43
-81.0442,34.0006
-96.89090616,46.83264709
77.59390354,12.88949902
3.39583,6.45306
-75.35896394,40.12923704
36.81666667,-1.28333333
-73.92791626,40.66893511
30.30212,-29.55052
5.75,5.51667
-72.1252,40.9795
80.2751,13.0812
-74.1576,40.8154
75.8440733,22.74654112
16.3658,48.2485
-4.0744028,51.18736375
-74.183,39.6454
36.88957152,-1.30138635
77.32475281,28.1307106
80.26454687,13.05420768
13.3926979,52.51350529
-85.58,44.34
-118.3010527,34.10357175
77.99643787,16.74932096
-74.0007613,40.7207559
-73.99204016,40.72522609
4.76553606,52.3080143
-115.149,36.1675
-80.8045425,35.5800896
-117.66166667,33.49944444
-97.1397,49.8873
105.8214365,21.0114459
-117.17636685,32.73499495
-59.55,13.16666667
-73.8603,40.7472
-84.24113305,39.76038017
13.401251,52.518391
14.42906,50.08399
33.575,34.85
-85.95118,40.12542
-5.97117885,54.59211873
78.046875,25.16517337
-77.0367,38.8951
-117.566,33.8753
-118.243,34.0522
-77.0367,38.8951
-79.3927573,43.6841944
-74.01210988,40.71747816
-96.0409,41.1559
5.08126023,50.75402708
-85.37973605,38.73631844
2.29455382,48.85838631
-84.47477,33.77706
35,31.75
0.4956,51.435
-74.0064,40.7142
77.02634904,28.62085915
11.09080788,49.45083811
11.3435588,44.49485646
-84.64712607,33.58587499
-0.2,5.55
-73.0323402,41.7089685
16.3731,48.2083
-105.34329976,20.7634133
-74.0064,40.7142
-81.3517,28.5978
-73.96555556,40.76916667
-2.95417,55.9447
7.01257,5.40194
-118.39252822,34.09100717
-118.3586779,34.06331426
80.2751,13.0812
-77.04114,38.905
4.910523,52.3547262
-79.3872,43.648
-104.528,33.3872
106.80005,-6.22189
-95.43238392,29.56761346
-81.68117678,28.00997052
72.1459,21.77006
-118.378,34.1722
77.27721,11.08022
11.98891709,57.69749121
29.0364,40.9867
-122.199,47.6172
-77.0367,38.8951
3.39583,6.45306
-82.34895257,36.27829211
-80.192,25.7752
-2.48548886,51.46756572
-73.98415203,40.75439757
-78.84191355,42.98195838
106.8335573,-6.21409133
-117.566,33.8753
-97.3976,27.7964
77.219672,28.631747
10.0014,53.55
-123.79000106,40.06761577
-79.8517951,43.24540345
-90.34341493,41.5996693
55.11059,24.91525
-122.04978041,36.97470854
-0.13166428,51.53031927
128,36
-4.11318748,51.57713044
75.8167,26.9167
85.310244,27.713776
-114.057,51.045
-96.8388139,33.1509646
-97.9874,26.1591
-77.9482,34.2347
-88.04769292,30.68484504
-79.38512824,43.6408863
-3.27028,51.4889
101.65938,3.078561
-84.46687318,33.95007201
77.27722222,28.6325
-0.12731805,51.50711486
8.5167,12
-88.0074,43.0508
-122.36199722,47.65019525
-81.63166667,28.13333333
12.50347746,41.89702475
73.69949,24.58782
-95.82333,29.78773
-0.10888889,51.51416667
-0.12731805,51.50711486
